t_s,cmd,pos_deg,vel_deg_s,tau_est_nm,temp_c
1.7175542049808428,60.0,518.8112770239737,44.28355119875598,0.6739926739926716,35.0
1.7225727069890127,60.0,519.0310704010941,43.86380189829384,0.3809523809523796,35.0
1.728887323057279,60.0,519.2508637782146,43.02430329736956,0.0879120879120876,35.0
1.7330878439825028,60.0,519.492636493047,46.80204700152882,-0.146520146520146,35.0
1.7376870500156656,60.0,519.7344092078796,50.57979070568808,0.2637362637362628,35.0
1.7425525879953057,60.0,519.9542025850001,48.06129490291524,0.6153846153846132,35.0
1.7446466439869255,60.0,520.0640992735603,51.41928930661236,0.7912087912087884,35.0
1.7488347690086812,60.0,520.2619133129688,45.96254840060454,1.0842490842490804,35.0
1.7555083690676838,60.0,520.5916033786493,46.38229770106668,0.8498168498168468,35.0
1.7576869879849255,60.0,520.6795207294974,43.86380189829384,0.6153846153846132,35.0
1.761913356021978,60.0,520.8773347689059,45.5427991001424,0.3223443223443212,35.0
1.7661000200314447,60.0,521.0531694706023,43.86380189829384,0.2051282051282044,35.0
1.7704720620531589,60.0,521.2729628477227,43.86380189829384,-0.0293040293040292,35.0
1.775505247991532,60.0,521.4927562248431,49.32054280430166,0.0879120879120876,35.0
1.7796650379896164,60.0,521.6905702642516,46.80204700152882,0.3809523809523796,35.0
1.7838552830507979,60.0,521.910363641372,53.9377851093852,0.6153846153846132,35.0
1.7880506680812687,60.0,522.1081776807805,50.57979070568808,0.9084249084249052,35.0
1.7946102319983765,60.0,522.4598470841732,47.6415456024531,0.9084249084249052,35.0
1.7967043410753831,60.0,522.5257850973094,43.86380189829384,0.8498168498168468,35.0
1.800924421986565,60.0,522.7235991367177,46.80204700152882,0.4981684981684964,35.0
1.805690644076094,60.0,522.9653718515502,44.28355119875598,0.2051282051282044,35.0
1.810549321002327,60.0,523.1851652286706,49.7402921047638,-0.2051282051282044,35.0
1.8168461020104587,60.0,523.4269379435032,49.32054280430166,0.146520146520146,35.0
1.8210484600858763,60.0,523.6467313206236,50.16004140522594,0.5567765567765548,35.0
1.8252106260042638,60.0,523.844545360032,51.41928930661236,0.73260073260073,35.0
1.8294280590489507,60.0,524.0423593994403,50.57979070568808,0.9670329670329636,35.0
1.8336241720244288,60.0,524.3061114519851,48.90079350383952,0.9670329670329636,35.0
1.8385387060698122,60.0,524.5259048291055,47.6415456024531,0.6739926739926716,35.0
1.842706370051019,60.0,524.6797601930897,40.50580749459672,0.439560439560438,35.0
1.8475310490466654,60.0,524.9215329079223,43.86380189829384,0.0879120879120876,35.0
1.8517653560265899,60.0,525.0973676096186,47.22179630199096,-0.146520146520146,35.0
1.8565607049968094,60.0,525.317160986739,46.38229770106668,0.0879120879120876,35.0
1.8608075589872897,60.0,525.5369543638594,48.90079350383952,0.4981684981684964,35.0
1.8655961559852585,60.0,525.75674774098,47.22179630199096,0.8498168498168468,35.0
1.871942967060022,60.0,526.0644584689485,49.7402921047638,1.0842490842490804,35.0
1.8740444050636142,60.0,526.1963344952209,46.38229770106668,1.0842490842490804,35.0
1.8806712200166658,60.0,526.5040452231896,47.22179630199096,0.5567765567765548,35.0
1.882849996094592,60.0,526.5919625740377,42.60455399690742,0.3809523809523796,35.0
1.8870844159973785,60.0,526.767797275734,43.86380189829384,0.0879120879120876,35.0
1.8915106980130076,60.0,526.9875906528545,43.02430329736956,-0.0879120879120876,35.0
1.8945053380448371,60.0,527.1414460168389,48.90079350383952,-0.0293040293040292,35.0
1.9015913200564682,60.0,527.4711360825195,52.67853720799878,0.439560439560438,35.0
1.9037506590830162,60.0,527.5810327710797,53.51803580892306,0.5567765567765548,35.0
1.9080376090714708,60.0,527.7788468104882,49.7402921047638,0.8498168498168468,35.0
1.9122347980737686,60.0,527.9546815121846,45.96254840060454,1.1428571428571388,35.0
1.918561896076426,60.0,528.3063509155774,46.38229770106668,0.6739926739926716,35.0
1.9207044839859009,60.0,528.3722889287133,43.4440525978317,0.5567765567765548,35.0
1.924927079002373,60.0,528.5701029681218,43.86380189829384,0.2637362637362628,35.0
1.9297455140622333,60.0,528.7898963452421,44.70330049921812,-0.0879120879120876,35.0
1.934619834064506,60.0,529.0096897223626,41.76505539598314,-0.0293040293040292,35.0
1.9394956619944423,60.0,529.2514624371951,46.80204700152882,0.3809523809523796,35.0
1.943705369019881,60.0,529.4492764766036,54.77728371030948,0.5567765567765548,35.0
1.9479377020616084,60.0,529.6690698537241,51.41928930661236,0.8498168498168468,35.0
1.952691922080703,60.0,529.9108425685565,52.67853720799878,1.0842490842490804,35.0
1.9578062900109217,60.0,530.1526152833891,49.32054280430166,0.7912087912087884,35.0
1.962557489052415,60.0,530.3724086605094,41.76505539598314,0.5567765567765548,35.0
1.9667867009993643,60.0,530.5482433622059,39.66630889367244,0.2637362637362628,35.0
1.9715809950139374,60.0,530.7680367393262,45.5427991001424,-0.146520146520146,35.0
1.9758366500027478,60.0,530.9658507787348,48.06129490291524,-0.0293040293040292,35.0
1.9805200300179422,60.0,531.1856441558551,50.16004140522594,0.3809523809523796,35.0
1.9847387470072135,60.0,531.4054375329756,50.16004140522594,0.6739926739926716,35.0
1.9897104190895334,60.0,531.6472102478082,48.90079350383952,0.9084249084249052,35.0
1.994505160022527,60.0,531.8889829626406,50.16004140522594,1.025641025641022,35.0
1.9995193670038134,60.0,532.1087763397611,46.38229770106668,0.6153846153846132,35.0
2.0037468690425158,60.0,532.3065903791694,44.28355119875598,0.439560439560438,35.0
2.007977548055351,60.0,532.4824250808657,41.345306095521,0.3223443223443212,35.0
2.01251086499542,60.0,532.7022184579863,43.4440525978317,-0.0293040293040292,35.0
2.0167345399968326,60.0,532.8780531596827,46.80204700152882,0.0879120879120876,35.0
2.021549281082116,60.0,533.1418052122272,47.22179630199096,0.3809523809523796,35.0
2.0258565470576286,60.0,533.3396192516357,50.16004140522594,0.73260073260073,35.0
2.03012473101262,60.0,533.537433291044,48.06129490291524,0.9084249084249052,35.0
2.036552103003487,60.0,533.8671233567246,45.96254840060454,0.8498168498168468,35.0
2.0386856220429763,60.0,533.9550407075728,46.80204700152882,0.7912087912087884,35.0
2.042904456029646,60.0,534.1528547469813,45.12304979968026,0.439560439560438,35.0
2.0474620290333405,60.0,534.3726481241017,43.4440525978317,0.2637362637362628,35.0
2.051687687053345,60.0,534.5265034880861,43.86380189829384,0.0293040293040292,35.0
2.055920800077729,60.0,534.7243175274945,43.4440525978317,0.0293040293040292,35.0
2.0624566780170426,60.0,535.0540075931751,47.6415456024531,0.3809523809523796,35.0
2.064640616066754,60.0,535.1639042817353,52.25878790753664,0.5567765567765548,35.0
2.068875914090313,60.0,535.3836976588557,51.41928930661236,0.73260073260073,35.0
2.073806505999528,60.0,535.6034910359762,51.41928930661236,1.1428571428571388,35.0
2.078627316048369,60.0,535.8452637508087,45.5427991001424,0.9670329670329636,35.0
2.0836651880526915,60.0,536.0650571279291,45.96254840060454,0.4981684981684964,35.0
2.0886417970759794,60.0,536.2848505050497,45.5427991001424,0.146520146520146,35.0
2.093756369082257,60.0,536.5046438821702,50.16004140522594,-0.146520146520146,35.0
2.098570298985578,60.0,536.7464165970026,45.96254840060454,0.2051282051282044,35.0
2.1036636220524088,60.0,536.9881893118352,45.12304979968026,0.5567765567765548,35.0
2.105808405089192,60.0,537.0761066626833,48.90079350383952,0.6153846153846132,35.0
2.110053527983837,60.0,537.2959000398037,49.32054280430166,0.7912087912087884,35.0
2.1146047490183264,60.0,537.5156934169241,48.48104420337738,1.0842490842490804,35.0
2.119645553990267,60.0,537.7574661317566,46.38229770106668,0.7912087912087884,35.0
2.124582307995297,60.0,537.9772595088771,45.5427991001424,0.6153846153846132,35.0
2.12973961699754,60.0,538.1970528859977,41.345306095521,0.2051282051282044,35.0
2.1345240080263466,60.0,538.416846263118,46.80204700152882,-0.0879120879120876,35.0
2.1395879520568997,60.0,538.6586189779506,49.32054280430166,0.0879120879120876,35.0
2.141710893018171,60.0,538.7465363287987,49.32054280430166,0.2637362637362628,35.0
2.145931838080287,60.0,538.9663297059191,46.38229770106668,0.5567765567765548,35.0
2.152625688002445,60.0,539.2960197716,47.22179630199096,0.9670329670329636,35.0
2.1547743300907314,60.0,539.383937122448,47.22179630199096,1.025641025641022,35.0
2.1590028000064194,60.0,539.5817511618565,51.8390386070745,0.9084249084249052,35.0
2.163652179064229,60.0,539.8235238766888,46.80204700152882,0.5567765567765548,35.0
2.1686629990581423,60.0,540.0652965915214,42.60455399690742,0.2637362637362628,35.0
2.1737095899879932,60.0,540.2631106309299,42.60455399690742,0.0293040293040292,35.0
2.178539148066193,60.0,540.4829040080502,45.12304979968026,0.146520146520146,35.0
2.1806636420078576,60.0,540.5708213588986,44.70330049921812,0.146520146520146,35.0
2.1848827720386907,60.0,540.7906147360189,51.8390386070745,0.439560439560438,35.0
2.189795982092619,60.0,541.0323874508515,48.06129490291524,0.7912087912087884,35.0
2.1946313120424747,60.0,541.2741601656838,47.6415456024531,1.0842490842490804,35.0
2.1994596670847386,60.0,541.5159328805164,45.96254840060454,0.9670329670329636,35.0
2.2036606840556487,60.0,541.6917675822127,45.5427991001424,0.6739926739926716,35.0
2.2105667470023036,60.0,541.9994783101814,45.5427991001424,0.2051282051282044,35.0
2.2127485460368916,60.0,542.1093749987416,46.38229770106668,0.0293040293040292,35.0
2.217003438039683,60.0,542.285209700438,46.38229770106668,0.0293040293040292,35.0
2.221203798078932,60.0,542.5050030775584,45.5427991001424,0.2637362637362628,35.0
2.2257799840299413,60.0,542.7028171169669,46.80204700152882,0.4981684981684964,35.0
2.230697908089496,60.0,542.9445898317995,49.7402921047638,0.73260073260073,35.0
2.235563765047118,60.0,543.1863625466318,50.16004140522594,1.025641025641022,35.0
2.2398688989924267,60.0,543.3841765860402,48.06129490291524,0.9084249084249052,35.0
2.24408115609549,60.0,543.5600112877366,45.96254840060454,0.73260073260073,35.0
2.248504945077002,60.0,543.779804664857,45.96254840060454,0.3809523809523796,35.0
2.255518199992366,60.0,544.0875153928257,45.5427991001424,-0.0879120879120876,35.0
2.2577407769858837,60.0,544.197412081386,43.86380189829384,-0.146520146520146,35.0
2.2619704550597817,60.0,544.3732467830823,48.48104420337738,0.2051282051282044,35.0
2.266128131072037,60.0,544.5710608224906,48.06129490291524,0.4981684981684964,35.0
2.270284483092837,60.0,544.7688748618991,45.5427991001424,0.7912087912087884,35.0
2.2767015510471538,60.0,545.1205442652919,48.48104420337738,1.025641025641022,35.0
2.278836801997386,60.0,545.186482278428,48.06129490291524,1.025641025641022,35.0
2.283046361990273,60.0,545.3842963178363,47.22179630199096,0.73260073260073,35.0
2.2875341289909557,60.0,545.6040896949569,46.38229770106668,0.5567765567765548,35.0
2.291754979058169,60.0,545.8019037343652,41.345306095521,0.3223443223443212,35.0
2.2986335010500625,60.0,546.0876351246218,44.28355119875598,-0.0879120879120876,35.0
2.300783112994395,60.0,546.197531813182,48.06129490291524,0.0293040293040292,35.0
2.3050257799914107,60.0,546.3953458525905,49.7402921047638,0.2637362637362628,35.0
2.309697256074287,60.0,546.637118567423,49.32054280430166,0.6739926739926716,35.0
2.3146152880508453,60.0,546.8788912822555,49.32054280430166,0.9670329670329636,35.0
2.319519418058917,60.0,547.1206639970878,45.96254840060454,1.025641025641022,35.0
2.3217192840529606,60.0,547.2085813479362,48.48104420337738,0.8498168498168468,35.0
2.3286647780332714,60.0,547.5382714136168,48.90079350383952,0.4981684981684964,35.0
2.33079922106117,60.0,547.626188764465,46.38229770106668,0.3223443223443212,35.0
2.3350335500435904,60.0,547.8020234661615,41.76505539598314,0.146520146520146,35.0
2.339508541044779,60.0,548.0218168432818,47.6415456024531,0.0879120879120876,35.0
2.34373745508492,60.0,548.1976515449783,45.5427991001424,0.2051282051282044,35.0
2.348005958017893,60.0,548.3954655843866,51.41928930661236,0.439560439560438,35.0
2.3525908780284226,60.0,548.637238299219,48.90079350383952,0.6739926739926716,35.0
2.357777000986971,60.0,548.9009903517637,49.32054280430166,1.025641025641022,35.0
2.3626537669915706,60.0,549.1207837288841,48.48104420337738,0.9670329670329636,35.0
2.3676458580885082,60.0,549.3405771060045,45.96254840060454,0.5567765567765548,35.0
2.372539333999157,60.0,549.560370483125,47.22179630199096,0.2051282051282044,35.0
2.376768128015101,60.0,549.7362051848213,46.38229770106668,-0.0293040293040292,35.0
2.3810011580353603,60.0,549.9340192242298,44.70330049921812,-0.0879120879120876,35.0
2.3855830070097,60.0,550.1538126013502,48.06129490291524,0.3223443223443212,35.0
2.3898206769954413,60.0,550.3516266407585,48.48104420337738,0.5567765567765548,35.0
2.3940472420072183,60.0,550.5714200178791,52.67853720799878,0.6739926739926716,35.0
2.3986749030882493,60.0,550.8131927327114,50.16004140522594,0.9084249084249052,35.0
2.403756764018908,60.0,551.054965447544,45.96254840060454,0.8498168498168468,35.0
2.408115361002274,60.0,551.2527794869525,45.96254840060454,0.6153846153846132,35.0
2.4125793339917436,60.0,551.4725728640728,45.5427991001424,0.3223443223443212,35.0
2.4168022030498832,60.0,551.6264282280571,43.4440525978317,-0.0293040293040292,35.0
2.4217124660499394,60.0,551.8901802806018,47.22179630199096,-0.146520146520146,35.0
2.4266880590002984,60.0,552.1099736577222,46.80204700152882,0.3223443223443212,35.0
2.431466849055141,60.0,552.3517463725548,47.6415456024531,0.6739926739926716,35.0
2.4356911410577595,60.0,552.5715397496751,50.16004140522594,0.9084249084249052,35.0
2.4407347720116377,60.0,552.8133124645077,49.32054280430166,1.025641025641022,35.0
2.4457929130876437,60.0,553.0550851793403,44.28355119875598,0.5567765567765548,35.0
2.450567899039015,60.0,553.2748785564606,44.28355119875598,0.3223443223443212,35.0
2.4555736699840054,60.0,553.494671933581,43.02430329736956,0.0879120879120876,35.0
2.460619818069972,60.0,553.7364446484136,42.18480469644528,-0.146520146520146,35.0
2.4657142020296305,60.0,553.9782173632461,46.80204700152882,0.2051282051282044,35.0
2.4678244889946654,60.0,554.0881140518063,49.32054280430166,0.3223443223443212,35.0
2.4720447820145637,60.0,554.2639487535026,52.25878790753664,0.6153846153846132,35.0
2.476703786989674,60.0,554.5277008060472,50.57979070568808,1.025641025641022,35.0
2.481596298981458,60.0,554.7694735208796,49.7402921047638,0.9670329670329636,35.0
2.4858840469969437,60.0,554.945308222576,46.38229770106668,0.6153846153846132,35.0
2.4926602710038424,60.0,555.2749982882567,45.5427991001424,0.2051282051282044,35.0
2.4948536170413718,60.0,555.3409363013928,44.28355119875598,0.0879120879120876,35.0
2.499071242986247,60.0,555.5387503408014,42.18480469644528,-0.146520146520146,35.0
2.5037746590096503,60.0,555.7805230556338,44.28355119875598,0.146520146520146,35.0
0.00018562900368124247,-60.0,585.1229389012143,-5.246866255776751,0.0879120879120876,35.0
0.0002278320025652647,-60.0,585.1009595635022,-4.407367654852471,0.146520146520146,35.0
0.0002553890226408839,-60.0,585.0789802257902,-6.506114157163171,0.0879120879120876,35.0
0.00028017698787152767,-60.0,585.0789802257902,-4.827116955314611,0.146520146520146,35.0
0.00030240300111472607,-60.0,585.0570008880782,-5.246866255776751,0.0293040293040292,35.0
0.00032367894891649485,-60.0,585.0130422126541,-3.5678690539281908,0.0879120879120876,35.0
0.00034452101681381464,-60.0,585.0130422126541,-7.3456127580874515,0.0879120879120876,35.0
0.00036490894854068756,-60.0,584.9910628749419,-5.666615556238891,0.0293040293040292,35.0
0.000386027037166059,-60.0,584.9690835372301,-4.827116955314611,-0.0293040293040292,35.0
0.00040646200068295,-60.0,584.947104199518,-4.827116955314611,-0.0293040293040292,35.0
0.0010301329893991351,-60.0,584.8811661863817,0.20987465023107005,-0.0293040293040292,35.0
