stamp,qw,qx,qy,qz,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,accel_down_world_x,accel_down_world_y,accel_down_world_z,tilt_off_vertical_deg,dist_x,dist_y,dist_z,roll_deg,pitch_deg,yaw_deg,temp_c
94999.327381499,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.16671305,0.1569064,9.79684335,0.0032426430190138043,-0.032251560893914316,-0.9994744946554363,1.8575201182850458,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
94999.367552499,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.16671305,9.81645665,0.003984377072136733,-0.030128822736947673,-0.999538060324805,1.74155209426413,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
94999.407477145,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.1569064,0.16671305,9.80665,0.0041106946282946,-0.031135078826691927,-0.9995067074819122,1.7996853530233397,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
94999.447421063,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.16671305,0.1569064,9.79684335,0.0032426430190138043,-0.032251560893914316,-0.9994744946554363,1.8575201182850458,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
94999.481315601,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.1569064,9.80665,0.0030092126113728454,-0.030250008387606466,-0.9995378118560572,1.7420208786760714,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
94999.519610232,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.16671305,9.81645665,0.003984377072136733,-0.030128822736947673,-0.999538060324805,1.74155209426413,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
94999.558214951,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.16671305,9.81645665,0.003984377072136733,-0.030128822736947673,-0.999538060324805,1.74155209426413,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
94999.597462337,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.1569064,0.16671305,9.80665,0.0041106946282946,-0.031135078826691927,-0.9995067074819122,1.7996853530233397,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
94999.637416255,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.14709974999999997,9.81645665,0.001999015505771846,-0.030344855997807056,-0.9995374678325428,1.7426694009180423,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
94999.677487091,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.14709974999999997,9.79684335,0.0020320626424557096,-0.030371411114119035,-0.9995365945710428,1.7443137506237665,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
94999.717500512,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.1569064,9.826263299999999,0.0029742495471293297,-0.030223723285215442,-0.9995387117419797,1.7403241446212157,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
94999.757713397,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.16671305,9.80665,0.00400286787511484,-0.030141869714647773,-0.9995375930393375,1.7424327428762185,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
94999.797544842,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.1569064,0.1569064,9.79684335,0.0031346981151117795,-0.03125740720811485,-0.9995064271138527,1.8001971798192231,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
94999.827499557,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.1569064,9.7870367,0.003044315734836059,-0.030276398732096338,-0.9995369064399966,1.7437263737492235,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
94999.867407143,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.16671305,9.80665,0.00400286787511484,-0.030141869714647773,-0.9995375930393375,1.7424327428762185,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
94999.90747588,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.16671305,0.1569064,9.80665,0.0032248938961149543,-0.03223639301945299,-0.9994750414697251,1.8565534116986957,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
94999.947518115,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.14709974999999997,9.79684335,0.0020320626424557096,-0.030371411114119035,-0.9995365945710428,1.7443137506237665,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
94999.987432265,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.1569064,9.7870367,0.003044315734836059,-0.030276398732096338,-0.9995369064399966,1.7437263737492235,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95000.027420311,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.1569064,0.1569064,9.80665,0.003117056535640445,-0.03124323219607404,-0.9995069255305253,1.7992879915619133,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95000.057437358,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.1372931,0.16671305,9.81645665,0.0038766504346004604,-0.029136544895454815,-0.9995679037080416,1.684355233565222,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95000.097605352,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.1569064,0.1569064,9.80665,0.003117056535640445,-0.03124323219607404,-0.9995069255305253,1.7992879915619133,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95000.137473057,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.1569064,9.79684335,0.0030267466131673436,-0.030263190365134127,-0.9995373598420901,1.7428725274222563,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95000.17746074,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.14709974999999997,9.81645665,0.001999015505771846,-0.030344855997807056,-0.9995374678325428,1.7426694009180423,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95000.217400763,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.1569064,9.79684335,0.0030267466131673436,-0.030263190365134127,-0.9995373598420901,1.7428725274222563,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95000.257440423,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.14709974999999997,9.80665,0.002015522558430788,-0.03035812029120155,-0.9995370318629208,1.7434905247005947,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95000.297447635,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.14709974999999997,9.80665,0.002015522558430788,-0.03035812029120155,-0.9995370318629208,1.7434905247005947,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95000.327492015,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.1569064,0.1569064,9.80665,0.003117056535640445,-0.03124323219607404,-0.9995069255305253,1.7992879915619133,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95000.367407214,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.1569064,0.14709974999999997,9.81645665,0.0021067690798592543,-0.03133710241683872,-0.9995066270827034,1.7998327575210669,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95000.407423072,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.1372931,0.1569064,9.79684335,0.002918788837000424,-0.02926891334708151,-0.9995672926540652,1.6855462883267667,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95000.447465145,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.16671305,0.14709974999999997,9.79684335,0.0022479942758770136,-0.032359809024912804,-0.9994737279358036,1.8588750415728583,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95000.487486324,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.1569064,0.16671305,9.80665,0.0041106946282946,-0.031135078826691927,-0.9995067074819122,1.7996853530233397,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95000.527623001,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.1569064,0.16671305,9.81645665,0.004092096512605829,-0.031121040839236926,-0.9995072210435095,1.7987482672781017,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95000.567626726,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.16671305,9.79684335,0.004021395675623268,-0.030154942783498583,-0.9995371243050962,1.7433156749769383,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95000.607509628,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.1569064,0.1569064,9.80665,0.003117056535640445,-0.03124323219607404,-0.9995069255305253,1.7992879915619133,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95000.647434011,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.1569064,9.80665,0.0030092126113728454,-0.030250008387606466,-0.9995378118560572,1.7420208786760714,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95000.677616699,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.1569064,0.16671305,9.79684335,0.004129329954906585,-0.03114914488593511,-0.9995061923480414,1.8006248178254334,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95000.717573861,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.1569064,9.79684335,0.0030267466131673436,-0.030263190365134127,-0.9995373598420901,1.7428725274222563,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95000.757402639,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.16671305,9.81645665,0.003984377072136733,-0.030128822736947673,-0.999538060324805,1.74155209426413,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95000.797585862,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.1569064,9.80665,0.0030092126113728454,-0.030250008387606466,-0.9995378118560572,1.7420208786760714,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95000.837565421,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.1372931,0.1569064,9.80665,0.0029013624461654217,-0.029256724567237227,-0.9995677002609336,1.6847522015228853,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95000.877459649,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.16671305,0.14709974999999997,9.80665,0.0022312389652525463,-0.03234453222310624,-0.999474260033829,1.8579350415615448,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95000.917493129,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.1569064,0.16671305,9.80665,0.0041106946282946,-0.031135078826691927,-0.9995067074819122,1.7996853530233397,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95000.967653386,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.16671305,9.79684335,0.004021395675623268,-0.030154942783498583,-0.9995371243050962,1.7433156749769383,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95001.007543545,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.1569064,9.80665,0.0030092126113728454,-0.030250008387606466,-0.9995378118560572,1.7420208786760714,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95001.057620958,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.1569064,0.1569064,9.81645665,0.003099450184467731,-0.031229085475292538,-0.9995074224411556,1.7983810930628839,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95001.09739899,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.1372931,0.1569064,9.79684335,0.002918788837000424,-0.02926891334708151,-0.9995672926540652,1.6855462883267667,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95001.147462783,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.16671305,0.1569064,9.79684335,0.0032426430190138043,-0.032251560893914316,-0.9994744946554363,1.8575201182850458,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95001.187479219,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.1372931,0.1569064,9.80665,0.0029013624461654217,-0.029256724567237227,-0.9995677002609336,1.6847522015228853,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95001.237483488,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.1569064,9.80665,0.0030092126113728454,-0.030250008387606466,-0.9995378118560572,1.7420208786760714,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95001.277544266,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.16671305,0.1569064,9.80665,0.0032248938961149543,-0.03223639301945299,-0.9994750414697251,1.8565534116986957,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95001.317501809,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.1569064,0.1569064,9.79684335,0.0031346981151117795,-0.03125740720811485,-0.9995064271138527,1.8001971798192231,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95001.36753701,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.1569064,0.16671305,9.80665,0.0041106946282946,-0.031135078826691927,-0.9995067074819122,1.7996853530233397,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95001.407453964,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.1569064,0.1569064,9.80665,0.003117056535640445,-0.03124323219607404,-0.9995069255305253,1.7992879915619133,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95001.447436049,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.14709974999999997,9.80665,0.002015522558430788,-0.03035812029120155,-0.9995370318629208,1.7434905247005947,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95001.487528647,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.1569064,0.16671305,9.80665,0.0041106946282946,-0.031135078826691927,-0.9995067074819122,1.7996853530233397,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95001.527628936,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.1569064,0.1569064,9.79684335,0.0031346981151117795,-0.03125740720811485,-0.9995064271138527,1.8001971798192231,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95001.567487965,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.1372931,0.1569064,9.81645665,0.0028839708562702817,-0.029244560116408812,-0.9995681066028239,1.683960206422657,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95001.617703981,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.16671305,0.1569064,9.80665,0.0032248938961149543,-0.03223639301945299,-0.9994750414697251,1.8565534116986957,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95001.657621544,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.1569064,0.1569064,9.80665,0.003117056535640445,-0.03124323219607404,-0.9995069255305253,1.7992879915619133,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95001.70745822,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.14709974999999997,9.80665,0.002015522558430788,-0.03035812029120155,-0.9995370318629208,1.7434905247005947,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95001.747691059,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.1569064,9.80665,0.0030092126113728454,-0.030250008387606466,-0.9995378118560572,1.7420208786760714,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95001.797499812,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.16671305,9.79684335,0.004021395675623268,-0.030154942783498583,-0.9995371243050962,1.7433156749769383,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95001.83749821,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.16671305,9.80665,0.00400286787511484,-0.030141869714647773,-0.9995375930393375,1.7424327428762185,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95001.877567762,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.1569064,0.1569064,9.80665,0.003117056535640445,-0.03124323219607404,-0.9995069255305253,1.7992879915619133,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95001.927441943,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.14709974999999997,0.1569064,9.80665,0.0030092126113728454,-0.030250008387606466,-0.9995378118560572,1.7420208786760714,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
95001.967555573,-0.6678,0.0003,-0.0112,-0.7442,0.015405239999999999,-0.0162694,-0.99974894,0.0,0.0,0.0,0.1569064,0.1569064,9.81645665,0.003099450184467731,-0.031229085475292538,-0.9995074224411556,1.7983810930628839,-14.111,23.746,-11.059,0.9323197489381487,0.8826901502805945,96.1966376752456,36.9
